task,geometry,behavior_family,obs_mode,temporal_mode,action_input,action_embedding_dim,model,sequence_r,sequence_l,sequence_ell,input_injection,n_runs,action_accuracy_mean,action_accuracy_sem,greedy_success_mean,greedy_success_sem,context_accuracy_mean,context_accuracy_sem
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7430555555555555,0.017568209223157657,0.11666666666666665,0.016666666666666666,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6631944444444444,0.006402461428675607,0.125,0.05737304826019502,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7152777777777778,0.03430302509785687,0.09166666666666667,0.02386303510546059,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6840277777777777,0.02112070323020215,0.09166666666666667,0.02386303510546059,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6562499999999999,0.019946398078257037,0.075,0.01118033988749895,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.7256944444444445,0.022448930382284182,0.10833333333333334,0.035158371849548314,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.673611111111111,0.02260947305013848,0.10833333333333334,0.030046260628866582,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7048611111111112,0.017361111111111112,0.13333333333333333,0.010540925533894597,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6909722222222222,0.018954644533272478,0.08333333333333333,0.027888667551135858,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6770833333333334,0.019207384286026856,0.09166666666666666,0.01536590742882148,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.6041666666666667,0.013176156917368247,0.14166666666666666,0.008333333333333331,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6041666666666666,0.015214515486254607,0.09166666666666666,0.030046260628866575,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.607638888888889,0.01560569795433628,0.09999999999999999,0.012909944487358056,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6458333333333334,0.021516574145596754,0.09999999999999999,0.012909944487358056,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6354166666666666,0.02782114670001407,0.125,0.02813657169355689,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6284722222222223,0.0165067560055621,0.125,0.011180339887498947,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6041666666666666,0.021516574145596767,0.09166666666666667,0.02386303510546059,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.6284722222222222,0.008362218457494665,0.13333333333333333,0.010540925533894597,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6145833333333334,0.01591172116304111,0.12500000000000003,0.025000000000000005,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5972222222222222,0.023854950051830092,0.10833333333333334,0.02006932429798716,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7048611111111112,0.019703140220987653,0.12500000000000003,0.03354101966249685,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.6770833333333334,0.01591172116304111,0.13333333333333333,0.03574601764921203,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.6736111111111112,0.01162027814630661,0.12500000000000003,0.021408720964441883,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6597222222222222,0.03167153958608716,0.11666666666666668,0.02472066162365221,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.6770833333333334,0.022015093727982445,0.14166666666666664,0.01536590742882148,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.6840277777777778,0.02489367823463183,0.10833333333333332,0.02006932429798716,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.6770833333333334,0.013975424859373684,0.15833333333333335,0.015365907428821483,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.732638888888889,0.01362598393774206,0.15000000000000002,0.042817441928883766,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.6909722222222223,0.015605697954336277,0.11666666666666668,0.021081851067789197,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6666666666666666,0.0263523138347365,0.11666666666666668,0.03073181485764296,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7708333333333334,0.019394777838567974,0.18333333333333335,0.03574601764921203,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.7361111111111112,0.01162027814630661,0.13333333333333333,0.04944132324730442,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7152777777777778,0.018373272993504115,0.14166666666666666,0.027131367660166186,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.6979166666666666,0.025086655372483953,0.125,0.021408720964441883,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7777777777777777,0.013888888888888893,0.12499999999999999,0.04031128874149275,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.767361111111111,0.030150407425128346,0.14166666666666666,0.027131367660166186,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.7118055555555555,0.014649321603978468,0.15833333333333335,0.027131367660166186,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7361111111111112,0.010300275676521753,0.15000000000000002,0.03651483716701108,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.7569444444444445,0.013888888888888888,0.14166666666666666,0.01536590742882148,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.7118055555555557,0.021120703230202147,0.15833333333333335,0.015365907428821483,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.7291666666666666,0.01701034543599429,0.11666666666666668,0.0380058475033046,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.701388888888889,0.008784104611578837,0.1666666666666667,0.01666666666666667,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7430555555555557,0.013888888888888885,0.13333333333333336,0.027888667551135858,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.7013888888888888,0.010300275676521753,0.17500000000000002,0.04232808366400098,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.71875,0.015911721163041105,0.1416666666666667,0.037453675090407056,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.7395833333333331,0.011723571538982031,0.13333333333333333,0.03333333333333333,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.732638888888889,0.020424223847017697,0.17500000000000002,0.021408720964441883,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7187500000000001,0.007115938031916379,0.11666666666666665,0.021081851067789197,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.732638888888889,0.012519275262027743,0.18333333333333335,0.02788866755113585,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6770833333333331,0.02565687944709884,0.13333333333333333,0.040138648595974324,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.701388888888889,0.01280492285735124,0.09166666666666667,0.01536590742882148,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.71875,0.017636701526667076,0.13333333333333333,0.02788866755113585,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.7361111111111112,0.014894174020505009,0.15833333333333333,0.023863035105460593,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.7152777777777778,0.027777777777777787,0.17500000000000002,0.03354101966249684,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.7395833333333334,0.017636701526667072,0.10000000000000002,0.03415650255319867,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.7222222222222222,0.01756820922315766,0.075,0.021408720964441883,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.7361111111111112,0.02385495005183011,0.16666666666666666,0.02472066162365221,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.7465277777777777,0.006402461428675629,0.08333333333333333,0.03574601764921203,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.7118055555555555,0.01970314022098764,0.075,0.025000000000000005,nan,0.0
room_graph_bottleneck,bottleneck,room_graph_navigation,gaussian_sensory,temporal_full,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.6840277777777777,0.015605697954336261,0.1416666666666667,0.008333333333333333,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5483870967741935,0.027624156083150816,0.17500000000000002,0.04958158260214506,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5430107526881721,0.029349127019260613,0.13333333333333333,0.01666666666666667,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5806451612903225,0.030030623750040744,0.13333333333333336,0.021081851067789197,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.467741935483871,0.023186944788008413,0.09166666666666666,0.02386303510546059,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5591397849462365,0.024519901615035235,0.10833333333333334,0.008333333333333331,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.489247311827957,0.01938468427668811,0.14166666666666666,0.02713136766016618,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.489247311827957,0.03162460466634999,0.16666666666666666,0.03333333333333333,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.543010752688172,0.025558848008612287,0.18333333333333335,0.04944132324730443,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.5,0.03408788706268249,0.15000000000000002,0.0223606797749979,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5,0.029740465991267385,0.15833333333333333,0.035158371849548314,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.3387096774193548,0.03509068574641015,0.08333333333333333,0.021081851067789197,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.43548387096774194,0.018152626899068956,0.025000000000000005,0.01118033988749895,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.37634408602150543,0.027202388474566703,0.08333333333333333,0.0105409255338946,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.39247311827956993,0.022682820548095683,0.075,0.01118033988749895,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.3440860215053764,0.013601194237283351,0.05833333333333333,0.020069324297987162,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.3548387096774193,0.027624156083150823,0.09166666666666666,0.01536590742882148,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.3172043010752688,0.017504108167849145,0.049999999999999996,0.01825741858350554,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.3709677419354838,0.023186944788008416,0.06666666666666667,0.021081851067789197,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.36559139784946243,0.015948813950743355,0.08333333333333333,0.021081851067789197,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.3870967741935483,0.024986989330370437,0.10833333333333334,0.023863035105460593,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5483870967741935,0.01442624501612768,0.16666666666666666,0.02472066162365221,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5161290322580645,0.031164251067074066,0.1416666666666667,0.01536590742882148,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5806451612903225,0.03533693919388168,0.17499999999999996,0.03354101966249685,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.4731182795698925,0.02589590231998344,0.075,0.01707825127659933,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5268817204301075,0.023061946870459378,0.18333333333333332,0.01666666666666667,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.575268817204301,0.026881720430107527,0.15,0.02886751345948129,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.5376344086021505,0.019826977327511583,0.09999999999999999,0.012909944487358056,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5483870967741935,0.02633859938476536,0.16666666666666666,0.021081851067789197,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.521505376344086,0.01750410816784914,0.11666666666666668,0.016666666666666666,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_cue_then_blank,one_hot,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.5376344086021505,0.02306194687045937,0.15,0.025819888974716113,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.5645161290322581,0.04307790456776373,0.17500000000000002,0.03593976442141304,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5483870967741935,0.03724840446384683,0.11666666666666668,0.03574601764921203,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.5322580645161291,0.034087887062682495,0.14166666666666666,0.027131367660166186,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.521505376344086,0.022682820548095686,0.13333333333333333,0.02472066162365221,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.467741935483871,0.037940384439521184,0.19166666666666668,0.037453675090407056,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.489247311827957,0.034759634140310997,0.15833333333333335,0.030046260628866582,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.4946236559139785,0.03786412228313765,0.13333333333333333,0.016666666666666666,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.5645161290322581,0.024637503736321724,0.15833333333333333,0.03270236145058097,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.532258064516129,0.027308441073549024,0.16666666666666666,0.02472066162365221,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,embedding,8,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.532258064516129,0.03884385347997515,0.15000000000000002,0.025819888974716113,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.4946236559139785,0.03400298559320838,0.11666666666666665,0.010540925533894597,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5376344086021505,0.024519901615035217,0.09166666666666667,0.02386303510546059,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.43548387096774194,0.029740465991267378,0.15,0.01825741858350554,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r1_l8,1,8,8,front_bands,6,0.44623655913978494,0.015395506519651997,0.13333333333333333,0.010540925533894597,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l2,3,2,4,front_bands,6,0.5053763440860215,0.017992688742668288,0.14166666666666666,0.035158371849548314,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l4,3,4,6,front_bands,6,0.467741935483871,0.029740465991267385,0.15833333333333333,0.02713136766016618,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r3_l8,3,8,10,front_bands,6,0.4946236559139785,0.015948813950743358,0.10833333333333334,0.01536590742882148,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l2,5,2,6,front_bands,6,0.4838709677419355,0.04164498221728406,0.09999999999999999,0.018257418583505537,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l4,5,4,8,front_bands,6,0.4731182795698925,0.01982697732751158,0.10833333333333334,0.01536590742882148,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,none,0,lin_sequence_front_bands_r5_l8,5,8,12,front_bands,6,0.456989247311828,0.041990589655412136,0.08333333333333333,0.021081851067789197,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_all_units_r3_l4,3,4,6,all_units,6,0.543010752688172,0.022682820548095683,0.17500000000000002,0.044253060157839176,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l2,1,2,2,front_bands,6,0.5806451612903225,0.03434133209176626,0.15833333333333335,0.030046260628866582,nan,0.0
room_graph_loop_rich,loop_rich,room_graph_navigation,gaussian_sensory,temporal_dropout,one_hot,0,lin_sequence_front_bands_r1_l4,1,4,4,front_bands,6,0.478494623655914,0.031624604666349976,0.125,0.017078251276599336,nan,0.0
